1574,"a1e231c6-87ab-43fa-9047-e292b19f146d","G11212101","下層","2023-12-30",29,0,0.9889,1653,1738,\N,\N,\N,"2024-06-17 07:34:55","2024-06-24 06:53:18"
1575,"a1e231c6-87ab-43fa-9047-e292b19f146d","G11212101","下層","2023-12-31",30,0,0.9889,1797,1828,\N,\N,\N,"2024-06-17 07:34:55","2024-06-24 06:53:18"
1576,"a1e231c6-87ab-43fa-9047-e292b19f146d","G11212101","下層","2024-01-01",31,0,0.9889,2076,1881,\N,\N,\N,"2024-06-17 07:34:55","2024-06-24 06:53:18"
1577,"a1e231c6-87ab-43fa-9047-e292b19f146d","G11212101","下層","2024-01-02",32,0,0.9889,1962,2037,\N,\N,\N,"2024-06-17 07:34:55","2024-06-24 06:53:18"
1578,"a1e231c6-87ab-43fa-9047-e292b19f146d","G11212101","下層","2024-01-03",33,0,0.9889,2079,2076,\N,\N,\N,"2024-06-17 07:34:55","2024-06-24 06:53:18"
1579,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-18",0,0,1.02,\N,41,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1580,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-19",1,0,1.02,45,50,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1581,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-20",2,0,1.02,53,62,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1582,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-21",3,0,1.02,65,71,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1583,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-22",4,0,1.02,80,86,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1584,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-23",5,0,1.02,92,109,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1585,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-24",6,0,1.02,125,142,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1586,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-25",7,0,1.02,161,189,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1587,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-26",8,0,1.02,209,223,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1588,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-27",9,0,1.02,247,261,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1589,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-28",10,0,1.02,286,302,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1590,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-29",11,0,1.02,323,337,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1591,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-30",12,0,1.02,346,372,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1592,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-01-31",13,0,1.02,388,429,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1593,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-01",14,0,1.02,457,482,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1594,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-02",15,0,1.02,524,568,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1595,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-03",16,0,1.02,593,640,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1596,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-04",17,0,1.02,687,735,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1597,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-05",18,0,1.02,756,814,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1598,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-06",19,0,1.02,833,881,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1599,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-07",20,0,1.02,931,1000,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1600,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-08",21,0,1.02,1035,1092,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1601,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-09",22,0,1.02,1116,1170,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1602,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-10",23,0,1.02,1183,1243,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1603,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-11",24,0,1.02,1284,1321,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1604,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-12",25,0,1.02,1384,1446,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1605,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-13",26,0,1.02,1496,1493,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1606,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-14",27,0,1.02,1535,1623,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1607,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-15",28,0,1.02,1758,1751,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1608,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-16",29,0,1.02,1758,1944,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1609,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-17",30,0,1.02,1975,2015,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1610,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-18",31,0,1.02,1997,2158,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1611,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-19",32,0,1.02,2223,2282,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1612,"98948182-62a4-4ef3-8202-ceb23ae188a7","G11301102","A棟","2024-02-20",33,0,1.02,2270,\N,\N,\N,\N,"2024-06-25 18:06:59","2024-06-25 18:06:59"
1613,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-12",0,0,1.02,\N,38,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1614,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-13",1,0,1.02,41,47,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1615,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-14",2,0,1.02,53,58,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1616,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-15",3,0,1.02,65,88,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1617,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-16",4,0,1.02,94,108,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1618,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-17",5,0,1.02,118,134,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1619,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-18",6,0,1.02,144,152,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1620,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-19",7,0,1.02,165,168,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1621,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-20",8,0,1.02,180,201,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1622,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-21",9,0,1.02,218,236,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1623,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-22",10,0,1.02,256,275,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1624,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-23",11,0,1.02,297,324,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1625,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-24",12,0,1.02,349,377,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1626,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-25",13,0,1.02,408,443,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1627,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-26",14,0,1.02,489,518,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1628,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-27",15,0,1.02,545,577,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1629,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-28",16,0,1.02,616,650,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1630,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-29",17,0,1.02,694,744,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1631,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-04-30",18,0,1.02,768,824,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1632,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-01",19,0,1.02,853,909,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1633,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-02",20,0,1.02,943,1008,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1634,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-03",21,0,1.02,1034,1104,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1635,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-04",22,0,1.02,1133,1196,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1636,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-05",23,0,1.02,1217,1315,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1637,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-06",24,0,1.02,1341,1417,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1638,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-07",25,0,1.02,1429,1521,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1639,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-08",26,0,1.02,1555,1623,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1640,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-09",27,0,1.02,1624,1668,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:34"
1641,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-10",28,0,1.02,1655,1697,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:35"
1642,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-11",29,0,1.02,1733,1789,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:35"
1643,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-12",30,0,1.02,1847,1905,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:35"
1644,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-13",31,0,1.02,1946,1983,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:35"
1645,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟上層","2024-05-14",32,0,1.02,1965,\N,\N,\N,\N,"2024-06-28 06:58:47","2024-07-04 06:48:35"
1649,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11305103","上層","2024-06-15",31,0,1.02,1749,1834,\N,\N,\N,"2024-07-04 05:36:27","2024-07-04 05:40:33"
1650,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11305103","上層","2024-06-16",32,0,1.02,1777,1882,\N,\N,\N,"2024-07-04 05:36:27","2024-07-04 05:40:33"
1651,"62c0b26d-85a0-479e-8607-3e7eca0a4fe2","G11305103","上層","2024-06-17",33,0,1.02,1895,1980,\N,\N,\N,"2024-07-04 05:36:27","2024-07-04 05:40:33"
1652,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-12",0,0,1.02,\N,40,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1653,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-13",1,0,1.02,45,53,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1654,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-14",2,0,1.02,60,65,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1655,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-15",3,0,1.02,72,83,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1656,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-16",4,0,1.02,85,92,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1657,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-17",5,0,1.02,126,135,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1658,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-18",6,0,1.02,145,156,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1659,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-19",7,0,1.02,169,183,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1660,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-20",8,0,1.02,195,153,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1661,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-21",9,0,1.02,167,190,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1662,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-22",10,0,1.02,264,286,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1663,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-23",11,0,1.02,306,330,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1664,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-24",12,0,1.02,356,390,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1665,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-25",13,0,1.02,408,434,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1666,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-26",14,0,1.02,472,497,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1667,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-27",15,0,1.02,514,560,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1668,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-28",16,0,1.02,578,616,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1669,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-29",17,0,1.02,647,680,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1670,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-04-30",18,0,1.02,712,747,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1671,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-01",19,0,1.02,798,840,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1672,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-02",20,0,1.02,892,945,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1673,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-03",21,0,1.02,974,1026,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1674,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-04",22,0,1.02,1064,1136,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1675,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-05",23,0,1.02,1161,1225,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1676,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-06",24,0,1.02,1267,1332,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1677,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-07",25,0,1.02,1378,1432,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1678,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-08",26,0,1.02,1443,1542,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1679,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-09",27,0,1.02,1553,1576,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1680,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-10",28,0,1.02,1613,1675,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1681,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-11",29,0,1.02,1742,1734,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1682,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-12",30,0,1.02,1804,1882,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1683,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","A棟下層","2024-05-13",31,0,1.02,1927,1957,\N,\N,\N,"2024-07-04 06:48:04","2024-08-30 08:46:39"
1684,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-12",0,0,1.02,\N,36,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:29"
1685,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-13",1,0,1.02,42,45,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:29"
1686,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-14",2,0,1.02,52,61,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:29"
1687,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-15",3,0,1.02,70,73,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1688,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-16",4,0,1.02,94,105,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1689,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-17",5,0,1.02,111,129,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1690,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-18",6,0,1.02,138,145,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1691,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-19",7,0,1.02,164,177,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1692,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-20",8,0,1.02,182,210,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1693,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-21",9,0,1.02,251,228,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1694,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-22",10,0,1.02,271,267,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1695,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-23",11,0,1.02,294,320,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1696,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-24",12,0,1.02,345,381,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1697,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-25",13,0,1.02,420,438,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1698,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-26",14,0,1.02,486,516,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1699,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-27",15,0,1.02,561,567,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1700,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-28",16,0,1.02,596,642,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1701,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-29",17,0,1.02,668,712,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1702,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-04-30",18,0,1.02,743,804,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1703,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-01",19,0,1.02,807,834,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1704,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-02",20,0,1.02,914,956,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1705,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-03",21,0,1.02,970,1033,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1706,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-04",22,0,1.02,1064,1154,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1707,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-05",23,0,1.02,1178,1237,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1708,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-06",24,0,1.02,1277,1345,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1709,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-07",25,0,1.02,1382,1504,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1710,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-08",26,0,1.02,1418,1469,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1711,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-09",27,0,1.02,1487,1515,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1712,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-10",28,0,1.02,1544,1646,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1713,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-11",29,0,1.02,1702,1735,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1714,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-12",30,0,1.02,1733,1838,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1715,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟上層","2024-05-13",31,0,1.02,1942,\N,\N,\N,\N,"2024-07-04 06:49:21","2024-08-30 08:56:30"
1716,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟下層","2024-04-12",0,0,1.02,\N,40,\N,\N,\N,"2024-07-04 06:49:29","2024-07-04 06:49:29"
1717,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟下層","2024-04-13",1,0,1.02,42,44,\N,\N,\N,"2024-07-04 06:49:29","2024-07-04 06:49:29"
1718,"f5db36da-e119-40db-923f-0e06f6ab5a2c","G11304105","B棟下層","2024-04-14",2,0,1.02,56,58,\N,\N,\N,"2024-07-04 06:49:29","2024-07-04 06:49:29"
